443	0	0.0951113134622574
795	0	0.0550982877612114
274	0	0.112527924776077
452	0	0.0301551219075918
29	0	0.11147795766592
84	0	0.0149625057354569
257	0	0.0148616449907422
11	0	0.00976189440116286
572	0	0.0948535919189453
798	0	0.04770447909832
363	0	0.0294889114797115
462	0	0.128524748980999
9	1	0.0815995723009109
164	0	0.136445769667625
88	0	0.0403030417859554
814	0	0.0624684631824493
982	0	0.147357621788979
390	0	0.122325830161572
495	0	0.117906083166599
979	0	0.0739752531051636
577	0	0.0480285033583641
421	0	0.0353009425103664
111	0	0.0147294769063592
401	0	0.123686820268631
432	0	0.0286603856831789
227	0	0.107229650020599
301	0	0.0909994512796402
298	0	0.0794396683573723
68	1	0.141648368537426
0	0	0.0122321605682373
458	0	0.035970001667738
556	0	0.128537680208683
480	0	0.0457567311823368
469	0	0.0434373944997788
545	0	0.0365250684320927
700	0	0.0420578107237816
445	0	0.133599643409252
332	0	0.128970754146576
289	1	0.134119608998299
222	0	0.0853213846683502
482	0	0.039565709233284
515	0	0.0320981372147799
136	0	0.0130735771730542
358	0	0.0178223369643092
881	0	0.0591544233262539
461	0	0.0272419132292271
150	0	0.0608393125236034
213	0	0.151541909575462
373	0	0.0319500144571066
397	0	0.0341458324342966
771	0	0.0477349832653999
612	0	0.053121792525053
726	0	0.0469288073480129
108	0	0.0205081731081009
909	0	0.0631116680800915
130	1	0.12148634493351
77	0	0.113620892167091
41	0	0.0108059952966869
53	0	0.0352850440889597
373	0	0.141682071983814
279	0	0.01513412296772
284	0	0.0153372989967465
226	0	0.0838031083345413
283	1	0.126802775263786
150	0	0.135486468672752
791	0	0.0478658102452755
592	0	0.0552747048437595
102	0	0.0108102451078594
300	0	0.0796923890709877
855	0	0.064804844558239
959	0	0.0686881303787232
389	0	0.0859783828258514
912	0	0.0616800077259541
190	0	0.0993856936693192
916	0	0.077162891626358
314	0	0.0226652886718512
893	0	0.0603877812623978
39	0	0.0963227197527885
456	1	0.123357579112053
255	0	0.0190335750579834
512	0	0.0422868564724922
495	0	0.123492735624313
38	0	0.129348966479301
83	0	0.137147225439548
54	0	0.0138915974646807
394	0	0.0356354214251041
285	0	0.114390841126442
561	0	0.0354647573083639
11	1	0.14053680151701
601	0	0.142142143845558
167	0	0.0131008358672261
125	0	0.0542780756950378
679	0	0.0986770540475845
556	0	0.123088504374027
299	0	0.0218096345663071
791	0	0.0562035262584686
62	0	0.0543742321431637
552	0	0.0342128995805979
797	0	0.0478022679686546
177	0	0.0605023421347141
682	0	0.0543603792786598
94	0	0.0155581962317228
18	0	0.13801181614399
358	0	0.0245579674839973
886	0	0.0592457599937916
914	0	0.0638164669275284
2	1	0.143313312530518
147	0	0.0402590624988079
310	0	0.0221715856343508
828	0	0.0591868579387665
387	0	0.0320720549672842
66	0	0.0483511053025723
276	1	0.0379260923713446
933	0	0.0823958650231361
139	1	0.139777630567551
470	0	0.0281015116721392
759	0	0.143057525157928
191	0	0.0173352982848883
676	0	0.0573865815997124
38	0	0.0424216032028198
375	1	0.13852794021368
349	0	0.128868742287159
793	0	0.0474985785782337
51	0	0.14701181948185
128	0	0.011766410805285
790	0	0.0528048343956471
965	0	0.0701034173369408
79	1	0.117031705379486
212	0	0.0989668890833855
254	0	0.0159052517265081
346	0	0.0174061540514231
104	1	0.142675653100014
588	0	0.0505906648933887
95	0	0.133876620233059
645	1	0.0671534404158592
842	0	0.134646381437778
295	0	0.11266825646162
915	0	0.0696965634822845
329	0	0.0166058246046305
358	0	0.101600298285484
850	0	0.0591871775686741
165	1	0.0930244594812393
4	0	0.125192840397358
600	0	0.13432195931673
152	0	0.0608451440930367
511	0	0.144805815815926
660	0	0.145950371026993
312	1	0.133230373263359
168	0	0.0137136436998844
700	0	0.0421972498297691
113	0	0.015479158423841
77	0	0.0106560158543289
733	0	0.125294722616673
528	0	0.124444609880447
91	0	0.106598004698753
399	0	0.0345643319189548
75	1	0.14489720761776
94	0	0.027080999687314
160	0	0.012581042945385
743	0	0.13965617120266
508	0	0.029827368631959
240	0	0.0143601777032018
661	0	0.0432484231889248
209	0	0.0645531624555588
183	0	0.0637473903596401
653	0	0.143508093059063
837	0	0.140024209022522
890	0	0.0642178952693939
227	0	0.0141701711341739
401	0	0.0272681582719088
19	0	0.0470815427601337
276	0	0.0656166553497314
758	0	0.0506055995821953
473	0	0.0369525570422411
430	1	0.128464809060097
649	0	0.0585256054997444
811	0	0.0975331082940102
531	0	0.0318661723285913
804	0	0.0520042017102242
198	0	0.0170503757894039
738	0	0.0450749181210995
786	0	0.0463499918580055
468	0	0.0371518936008215
310	0	0.0153171861544251
642	0	0.133096243441105
374	1	0.0962525740265846
133	0	0.118766947090626
194	0	0.063505320250988
25	1	0.107245822250843
109	0	0.0362123500555754
29	0	0.113609974086285
383	0	0.138688351213932
181	0	0.017565212585032
824	0	0.0638409793376923
32	0	0.122065883874893
40	0	0.0103329433128238
690	0	0.0368420302867889
399	1	0.0578800715506077
836	0	0.134859237074852
923	0	0.0644072830677032
466	0	0.0906821355223656
255	0	0.0757208794355392
253	0	0.0150522904470563
267	1	0.0975573688745499
849	0	0.13358488380909
74	0	0.0117592660710216
836	0	0.143343564867973
785	0	0.0513481363654137
332	0	0.0948989272117615
319	0	0.0170948106795549
207	0	0.0178078504279256
344	0	0.0857009470462799
963	0	0.071110300719738
201	0	0.0133028849959373
291	1	0.129902052879333
824	0	0.139000454545021
43	0	0.0139830313622952
993	0	0.0632008388638496
98	0	0.0822169691324234
586	0	0.0504052922129631
385	0	0.0220380041748285
942	0	0.0751015096902847
940	0	0.0764076516032219
125	0	0.0554467312991619
545	0	0.033420816808939
842	0	0.0550705648958683
183	0	0.0170424280688167
166	0	0.0160734122619033
117	0	0.015969080477953
731	0	0.0472603112459183
914	0	0.0955132991075516
516	1	0.146779823303223
578	1	0.130272242426872
277	0	0.0166115682572126
125	0	0.0315103512257338
288	1	0.123752826452255
818	0	0.0563303112983704
632	0	0.0535260535776615
234	0	0.0777197226881981
76	0	0.090842567384243
482	0	0.100524978339672
219	0	0.125314524769783
857	0	0.137782913446426
55	0	0.0143081776797771
5	0	0.00999742345884442
98	0	0.143586058914661
46	0	0.0188516987487674
491	0	0.0397816322743893
577	0	0.114680872857571
307	0	0.0161251310259104
976	0	0.0864133417606354
333	1	0.0367692667990923
283	0	0.0152892962098122
237	0	0.0939587071537971
877	0	0.0701755478978157
383	0	0.032650576159358
453	0	0.127691988646984
473	1	0.132667924463749
345	0	0.0231477204710245
22	0	0.0370309714227915
575	0	0.116820162534714
595	0	0.0489641159772873
849	0	0.0550725422799587
188	0	0.060492829978466
51	0	0.0140814214944839
28	0	0.147387433052063
472	0	0.0292190887033939
504	0	0.134987589716911
717	0	0.0454648777842522
402	0	0.0984083086252212
204	0	0.0186024397611618
125	0	0.0152387097477913
172	0	0.110506035387516
909	0	0.0651350393891335
267	0	0.0983311221003532
502	1	0.141368156671524
197	1	0.083334282040596
347	1	0.146811294555664
650	0	0.0399703353643417
830	0	0.0632141038775444
328	0	0.0736238658428192
251	0	0.0144270310178399
850	0	0.0565131895244122
618	0	0.0554358586668968
754	0	0.0502102583646774
112	0	0.0152529932558537
348	0	0.0170258898288012
206	0	0.0179572904482484
353	0	0.0176026299595833
516	1	0.140900830924511
75	0	0.0107690947130322
119	0	0.0455118343234062
63	0	0.138013967871666
5	0	0.0128274289891124
105	1	0.139631476998329
764	0	0.0489939704537392
533	0	0.0805106461048126
879	0	0.0667681306600571
481	0	0.0391754768788815
556	0	0.151103866100311
171	0	0.0168888885527849
655	0	0.0545636720955372
29	0	0.132524308562279
384	0	0.0247360229492187
266	0	0.0193442810326815
849	0	0.0657227769494057
176	0	0.012316413782537
690	0	0.0430998645722866
509	0	0.0308103002607822
80	0	0.0148076048120856
76	0	0.0107421919703484
936	0	0.0770898923277855
175	0	0.118333777785301
908	0	0.070543546974659
706	1	0.0667199909687042
577	0	0.124364447593689
576	0	0.0506625428795815
526	0	0.0903302863240242
635	0	0.0413190811872482
338	0	0.117602683603764
392	0	0.141648888587952
708	0	0.0394248209893703
286	0	0.0865900427103043
776	0	0.053667064756155
669	0	0.0874669596552849
954	0	0.0761473521590233
119	0	0.137387710809708
319	0	0.137833975255489
280	0	0.139108890295029
616	0	0.0368455223739147
59	0	0.014802641607821
101	0	0.0151511000469327
494	0	0.0384305879473686
738	0	0.0415694504976273
659	0	0.145453640818596
278	0	0.0741940185427666
840	0	0.0664800181984901
126	1	0.140726059675217
168	1	0.0947817012667656
625	0	0.100457978248596
565	0	0.137561456859112
259	0	0.108494970202446
993	0	0.0665496498346329
745	0	0.0650392740964889
114	0	0.149110332131386
694	0	0.0444171823561192
308	0	0.0161573739722371
405	0	0.0331081684678793
480	0	0.0387301497161388
354	0	0.0185074800625443
303	1	0.0805912673473358
305	0	0.0166976949200034
159	0	0.0578771755099297
43	0	0.0101034604012966
938	0	0.0662707358598709
331	0	0.100524713099003
335	0	0.02231052108109
705	0	0.0428063988685608
345	0	0.0303163442760706
988	0	0.0815599501132965
619	0	0.0531484745442867
29	1	0.116186761856079
220	0	0.0457938402891159
594	0	0.0507478259503841
75	0	0.0105481998063624
508	0	0.0438531279563904
922	0	0.0700201123952866
823	0	0.0647697865962982
579	0	0.0516253583133221
179	0	0.0125239638611674
336	0	0.0176649399101734
11	0	0.107352697849274
342	0	0.0226582564413548
182	1	0.149784153699875
847	0	0.143879865109921
55	0	0.0109622701071203
687	1	0.088101989030838
197	0	0.0181863406673074
737	0	0.0440737590193748
197	0	0.0371710900217295
847	0	0.0558488607406616
562	0	0.0481011338531971
33	1	0.079693429172039
846	0	0.0641075909137726
412	0	0.104834078252316
805	0	0.060471148788929
330	0	0.143237721920013
27	1	0.151807945966721
198	1	0.103166997432709
319	0	0.0223580587655306
583	0	0.142252023518085
291	0	0.108396609127522
170	0	0.0123942356556654
378	0	0.0241089411079884
89	0	0.0149256147444248
58	0	0.121914851665497
244	0	0.0143877217546105
938	0	0.0767325788736343
1	1	0.158407664299011
195	0	0.056915795058012
19	0	0.0418943926692009
566	0	0.0326290987432003
861	0	0.0660190135240555
47	0	0.079092663526535
242	0	0.129213167726994
874	0	0.0607198663055897
112	0	0.145750400424004
416	0	0.0245420962572098
411	0	0.136608457565308
517	0	0.0632066905498505
844	0	0.141629040241241
917	0	0.0642586871981621
565	0	0.10449656099081
294	0	0.0146588427945971
579	0	0.153410819172859
211	0	0.0407063126564026
775	0	0.149396979808807
49	1	0.140437595546246
749	0	0.0475257270038128
806	0	0.0619658075273037
340	0	0.0736127868294716
419	0	0.0355084083974361
328	0	0.121885126829147
472	0	0.0290476132184267
885	0	0.067769056558609
461	0	0.0375926610082388
866	0	0.113003538548946
753	0	0.0487405136227608
215	0	0.140595763921738
541	0	0.119468204677105
241	0	0.029279886931181
11	0	0.125012542307377
601	0	0.052695769071579
937	0	0.0722616568207741
335	0	0.129918710887432
554	0	0.0377007335424423
86	0	0.0374751321971416
239	1	0.0752814948558807
175	1	0.142342181503773
541	0	0.0298839956521988
449	0	0.143941012024879
11	1	0.148029690980911
106	0	0.0111940463073552
4	0	0.152627551555634
15	0	0.108589749038219
702	0	0.0387890078127384
876	0	0.0567582301795483
29	0	0.133029642701149
719	0	0.0446827836334705
292	0	0.135306788980961
371	0	0.0230994485318661
162	0	0.0791984215378761
326	0	0.0837854534387588
855	0	0.0632168874144554
107	1	0.0896257862448692
284	0	0.0205035969614983
533	0	0.131037557125092
380	0	0.122031706571579
879	0	0.0654046967625618
281	0	0.0212081022560596
101	0	0.014927675947547
348	0	0.109482434391975
232	0	0.148236322402954
255	0	0.143457721173763
637	0	0.0390490986406803
170	0	0.0176947982981801
38	0	0.0134579505771399
28	1	0.0164318246766925
24	0	0.0353614777326584
770	0	0.0453335382044315
692	0	0.0370122693479061
549	0	0.0333812579512596
861	0	0.065096427500248
395	0	0.0229261245578527
49	1	0.0678589105606079
701	0	0.0424042776226997
24	0	0.0300537299364805
716	0	0.0468329720199108
253	0	0.107973960042
421	0	0.038976114988327
189	0	0.0782146766781807
21	0	0.043389817327261
712	0	0.0398272924125195
988	0	0.0754113629460335
206	0	0.0730036079883575
893	0	0.0704303041100502
561	0	0.0508846066892147
205	1	0.126166512072086
237	0	0.0182440252974629
899	0	0.0704961180686951
482	0	0.0400704585015774
92	1	0.11695322394371
0	0	0.171609055995941
296	1	0.144878673553467
223	1	0.139206549525261
329	0	0.12694286853075
870	0	0.0685414880514145
637	0	0.0566737934947014
648	0	0.103614734113216
878	0	0.0587181873619556
940	0	0.0744925498962402
829	0	0.132816201448441
733	1	0.0674245670437813
136	0	0.0158688463270664
30	0	0.00994820846244693
222	0	0.0780785530805588
771	0	0.0520403869450092
1	0	0.151571929454803
289	0	0.0161576215177774
246	0	0.0443747535347939
303	1	0.0824324622750282
16	0	0.0353290274739265
142	0	0.0501692622900009
666	0	0.0593699470162392
824	0	0.0557300962507725
550	0	0.107897180318832
983	0	0.0743432894349098
375	0	0.129018849134445
510	0	0.0400256231427193
445	0	0.0787333115935326
247	0	0.0201669462025166
854	0	0.068326573073864
894	0	0.0591572754085064
440	0	0.105176989734173
437	1	0.0391119182109833
871	0	0.0651941433548927
65	0	0.0106776157394052
124	0	0.0129106678068638
489	0	0.0324069678783417
155	0	0.0159563096240163
346	0	0.117688405513763
268	0	0.0677473530173302
268	0	0.0156345264986157
441	0	0.14135048687458
523	0	0.0416377246379852
143	0	0.12676208615303
539	0	0.0481676168739796
154	0	0.0599893860518932
539	0	0.0350651513785124
60	0	0.164101245999336
99	0	0.0146746704354882
563	0	0.0445874288678169
150	0	0.0163622491061687
378	0	0.131588284671307
28	1	0.0908239126205444
289	0	0.0927184492349625
227	0	0.0185013208538294
175	0	0.0119538316503167
692	0	0.0446953974664211
573	0	0.10902853012085
734	0	0.043763954937458
792	0	0.0475113622844219
649	0	0.0462075918912888
267	0	0.0209491696208715
256	1	0.125678746402264
630	0	0.0398822039365768
780	0	0.0530700765550137
711	0	0.0424024388194084
195	1	0.139581550657749
236	0	0.0188905842602253
1	0	0.0123705526813865
644	0	0.0407886996865272
570	0	0.138248911499977
545	0	0.0440767645835876
320	1	0.0987034291028976
328	0	0.0223049305379391
435	0	0.0255443073809147
246	0	0.0199985843151808
900	0	0.0761615991592407
839	0	0.0612665571272373
217	0	0.116366858780384
299	0	0.0217194501310587
208	0	0.0201880032196641
433	0	0.10122454315424
246	0	0.0196084003895521
598	0	0.03770238943398
858	0	0.0660733044147492
931	0	0.077640900015831
419	0	0.0367570023983717
214	0	0.0582959413528442
92	0	0.126797959208488
300	0	0.0284461058676243
777	1	0.0972414180636406
240	1	0.149485874176025
114	0	0.0114173443056643
178	0	0.0713823735713959
629	0	0.0569940268993378
120	0	0.0476203575730324
153	0	0.0160514995455742
311	1	0.130862039327621
660	0	0.140479673445225
867	0	0.146268382668495
90	0	0.149342411756515
92	0	0.0149955244734883
748	0	0.0504753157496452
340	0	0.1170987829566
672	0	0.0448175303637981
375	1	0.118095618486404
124	0	0.134913197159767
491	0	0.103985060751438
553	0	0.0443563625216484
395	0	0.0331390906125307
304	0	0.0164822785183787
426	0	0.0354713667184114
243	0	0.014994347281754
119	0	0.144577035307884
307	0	0.0161798119544983
890	0	0.0586275011301041
329	0	0.0241948843002319
352	0	0.141552278399467
41	0	0.15226032435894
171	0	0.0125058615580201
56	0	0.0103942464105785
109	0	0.0148530274629593
236	0	0.0148285403847694
484	1	0.1124531686306
328	0	0.0227215696126223
229	0	0.12528950124979
293	1	0.147337567806244
552	0	0.0984085530042648
143	0	0.113609817624092
82	0	0.133047290146351
0	1	0.12206219881773
252	0	0.0716123163700104
771	0	0.0515410199761391
327	0	0.0162582214921713
180	0	0.0177154259756207
685	0	0.0412404343485832
107	1	0.135448744893074
627	0	0.118366095423698
90	0	0.0146127998828888
255	0	0.0146030064672232
414	0	0.0351512029767036
157	0	0.0909816652536392
192	0	0.0174307759851217
325	0	0.0164110885933042
204	0	0.134863342344761
663	0	0.0608528822660446
207	0	0.060134331882
192	0	0.145223879814148
732	0	0.0408702962100506
4	0	0.147516641020775
239	0	0.0795889511704445
236	0	0.0145852556452155
112	0	0.0277329105883837
18	0	0.0127165019512177
677	0	0.061662607640028
824	0	0.0592224143445492
808	0	0.0670383542776108
919	0	0.0634422242641449
643	0	0.0385922621935606
139	0	0.0118479060009122
178	0	0.0174142904579639
534	0	0.0439582094550133
30	0	0.0100601705722511
323	0	0.0217822227627039
734	0	0.0477241985499859
355	0	0.0245018519461155
164	0	0.0135192012414336
216	0	0.0686229541897774
896	0	0.0660958215594292
210	0	0.0178817749023438
195	0	0.0133304772898555
385	0	0.0407152891159058
579	0	0.121014031767845
945	0	0.0749626010656357
89	1	0.0715879589319229
771	0	0.0452314488589764
272	0	0.0148017713800073
298	0	0.0169404618442059
50	1	0.147300723195076
523	0	0.116738107800484
80	1	0.154757967591286
551	0	0.033669451251626
98	0	0.131353044509888
121	0	0.143572841584682
288	0	0.0213502883911133
383	0	0.0252362016588449
111	0	0.151137486100197
348	0	0.0251764241605997
924	0	0.0634032279253006
748	0	0.0517807066440582
241	1	0.144191390275955
562	0	0.0502352476119995
852	0	0.0667746961116791
33	0	0.0136992244049907
184	0	0.0172596221789718
488	0	0.0392204269766808
491	0	0.0420808456838131
674	0	0.0586154378950596
317	0	0.142547611892223
253	0	0.137366484105587
747	0	0.0496448419988155
533	0	0.0330969050526619
838	0	0.0554490365087986
545	0	0.115291738510132
184	0	0.0174786206334829
452	0	0.03741470053792
100	0	0.0109330265782773
409	0	0.0344230838119984
311	1	0.128967116773128
582	0	0.0469436265528202
658	0	0.0433450326323509
31	1	0.134837973117828
225	0	0.131231088936329
860	0	0.0856919169425964
10	0	0.0139747744426131
356	0	0.135706561803818
12	1	0.156323957443237
568	0	0.0544944815337658
249	0	0.0932620361447334
432	0	0.137521341443062
262	0	0.0844229117035866
79	0	0.0108609987422824
228	0	0.0846526443958282
635	0	0.122730556130409
970	0	0.0789565771818161
301	0	0.0202238220721483
196	0	0.086509582400322
503	0	0.108733808994293
873	0	0.100383980572224
468	0	0.0323428981006145
425	0	0.0252392705529928
27	1	0.13534844815731
549	0	0.0479330152273178
284	0	0.0190503429621458
452	1	0.149294063448906
477	0	0.0282943315804005
146	0	0.0122916353866458
813	0	0.0664274334907532
458	0	0.125123362243175
258	0	0.117370402812958
982	0	0.0848528519272804
391	0	0.137261736392975
17	0	0.0197014590725303
78	1	0.16977276802063
349	0	0.0178974267095327
440	0	0.0264653418213129
374	0	0.0823042899370194
136	0	0.0157656900584698
448	0	0.0331291269510984
474	0	0.0278595022857189
959	0	0.0764157012104988
579	0	0.0488501042127609
249	0	0.0157568054273725
499	0	0.0961198702454567
171	0	0.174974602460861
543	0	0.0327775407582521
603	0	0.0398809157311916
260	0	0.020218962803483
560	0	0.046836157143116
962	0	0.0712315306067467
683	0	0.101774215698242
320	0	0.0153481347486377
84	0	0.0145025396719575
91	0	0.11079106926918
705	0	0.0445172809064388
218	0	0.0971708580851555
874	0	0.0579887993633747
77	0	0.0142055865377188
117	0	0.0391795448958874
779	0	0.0495641805231571
255	0	0.0892415270209312
349	0	0.104550111293793
418	0	0.126999399065971
669	0	0.144837632775307
73	0	0.0594515532255173
50	1	0.107517445087433
412	0	0.0350403998047113
274	1	0.0741735905408859
164	0	0.0751608535647392
8	0	0.0105917227454484
249	1	0.0716570228338242
49	0	0.139408224821091
766	0	0.0526480793952942
157	1	0.117386355996132
745	0	0.0421422757208347
659	0	0.0527716860175133
177	0	0.017393115721643
216	1	0.138446632027626
161	0	0.0159801634028554
529	0	0.140114018321037
774	0	0.0460886746644974
654	0	0.116395957767963
531	0	0.0447950072586536
437	1	0.133083376288414
135	0	0.012093617208302
712	0	0.0391872152686119
177	0	0.0126675290986896
661	0	0.043642370402813
88	0	0.0915753737092018
694	0	0.0376887910068035
271	0	0.0874657064676285
827	0	0.0664323627948761
180	0	0.0822033762931824
229	0	0.0707393825054169
661	0	0.147297376394272
219	0	0.0159150920808315
528	0	0.0309216067194939
507	0	0.115155848860741
299	0	0.0232389822602272
515	0	0.0969296365976334
223	0	0.0151010198518634
159	0	0.0167947940528393
277	0	0.078464150428772
690	0	0.0376434370875359
339	0	0.0167194068431854
191	0	0.0975834518671036
222	0	0.0858108848333359
49	0	0.0471272230148315
415	0	0.034526875987649
664	0	0.129575848579407
638	1	0.131510256230831
369	0	0.0943659409880638
80	0	0.0485965929925442
660	0	0.146359598636627
306	0	0.0231502160429955
121	1	0.13806320130825
191	0	0.0128416722640395
947	0	0.07933669090271
377	0	0.0981668382883072
119	0	0.133180882036686
673	0	0.0461074464023113
158	1	0.118494589626789
481	0	0.0404788121581078
620	0	0.0556514553725719
178	0	0.0175555057823658
55	0	0.0323339190334082
70	0	0.0141732465475798
268	1	0.148103678226471
